timestamp,segment,speed_kmph,lon1,lat1,lon2,lat2
2025-05-02 22:00:00,Segment_31,47.6,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 22:00:00,Segment_32,50.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 22:00:00,Segment_33,62.8,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 22:00:00,Segment_34,62.2,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 22:00:00,Segment_35,61.3,76.97212,43.204845,76.973634,43.208908
2025-05-02 22:00:00,Segment_36,52.1,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 22:00:00,Segment_37,60.6,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 22:00:00,Segment_38,52.5,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 22:00:00,Segment_39,49.4,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 22:00:00,Segment_40,49.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 22:10:00,Segment_1,54.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 22:10:00,Segment_2,54.8,76.95534,43.251553,76.956688,43.256122
2025-05-02 22:10:00,Segment_3,47.2,76.825959,43.229535,76.82898,43.23141
2025-05-02 22:10:00,Segment_4,41.9,76.859768,43.201858,76.862948,43.205458
2025-05-02 22:10:00,Segment_5,58.0,76.937853,43.215431,76.938879,43.219669
2025-05-02 22:10:00,Segment_6,49.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 22:10:00,Segment_7,48.6,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 22:10:00,Segment_8,55.9,76.940745,43.259325,76.944664,43.263554
2025-05-02 22:10:00,Segment_9,59.7,77.014623,43.237536,77.017831,43.24005
2025-05-02 22:10:00,Segment_10,58.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 22:10:00,Segment_11,57.2,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 22:10:00,Segment_12,54.4,76.866558,43.205585,76.86867,43.206989
2025-05-02 22:10:00,Segment_13,50.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 22:10:00,Segment_14,57.4,77.007331,43.218688,77.010768,43.22228
2025-05-02 22:10:00,Segment_15,51.8,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 22:10:00,Segment_16,49.4,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 22:10:00,Segment_17,48.0,76.9752,43.259,76.976328,43.260916
2025-05-02 22:10:00,Segment_18,50.1,76.873548,43.222082,76.87832,43.223926
2025-05-02 22:10:00,Segment_19,52.6,76.882936,43.261346,76.885519,43.264968
2025-05-02 22:10:00,Segment_20,47.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 22:10:00,Segment_21,50.8,76.872548,43.239296,76.877139,43.242634
2025-05-02 22:10:00,Segment_22,56.1,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 22:10:00,Segment_23,48.1,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 22:10:00,Segment_24,48.7,76.904432,43.255446,76.906958,43.2567
2025-05-02 22:10:00,Segment_25,48.7,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 22:10:00,Segment_26,62.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 22:10:00,Segment_27,54.0,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 22:10:00,Segment_28,46.4,77.010763,43.231761,77.012817,43.236264
2025-05-02 22:10:00,Segment_29,53.3,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 22:10:00,Segment_30,59.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 22:10:00,Segment_31,55.4,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 22:10:00,Segment_32,52.7,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 22:10:00,Segment_33,47.9,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 22:10:00,Segment_34,44.1,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 22:10:00,Segment_35,47.0,76.97212,43.204845,76.973634,43.208908
2025-05-02 22:10:00,Segment_36,51.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 22:10:00,Segment_37,45.6,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 22:10:00,Segment_38,53.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 22:10:00,Segment_39,53.1,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 22:10:00,Segment_40,51.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 22:20:00,Segment_1,53.1,76.825002,43.24476,76.826895,43.24686
2025-05-02 22:20:00,Segment_2,52.8,76.95534,43.251553,76.956688,43.256122
2025-05-02 22:20:00,Segment_3,56.4,76.825959,43.229535,76.82898,43.23141
2025-05-02 22:20:00,Segment_4,50.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 22:20:00,Segment_5,54.0,76.937853,43.215431,76.938879,43.219669
2025-05-02 22:20:00,Segment_6,60.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 22:20:00,Segment_7,50.1,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 22:20:00,Segment_8,55.9,76.940745,43.259325,76.944664,43.263554
2025-05-02 22:20:00,Segment_9,52.8,77.014623,43.237536,77.017831,43.24005
2025-05-02 22:20:00,Segment_10,54.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 22:20:00,Segment_11,47.3,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 22:20:00,Segment_12,48.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 22:20:00,Segment_13,44.2,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 22:20:00,Segment_14,52.5,77.007331,43.218688,77.010768,43.22228
2025-05-02 22:20:00,Segment_15,51.6,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 22:20:00,Segment_16,47.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 22:20:00,Segment_17,58.1,76.9752,43.259,76.976328,43.260916
2025-05-02 22:20:00,Segment_18,44.3,76.873548,43.222082,76.87832,43.223926
2025-05-02 22:20:00,Segment_19,51.5,76.882936,43.261346,76.885519,43.264968
2025-05-02 22:20:00,Segment_20,50.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 22:20:00,Segment_21,49.3,76.872548,43.239296,76.877139,43.242634
2025-05-02 22:20:00,Segment_22,43.0,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 22:20:00,Segment_23,56.7,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 22:20:00,Segment_24,53.0,76.904432,43.255446,76.906958,43.2567
2025-05-02 22:20:00,Segment_25,54.3,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 22:20:00,Segment_26,47.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 22:20:00,Segment_27,51.9,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 22:20:00,Segment_28,54.2,77.010763,43.231761,77.012817,43.236264
2025-05-02 22:20:00,Segment_29,60.8,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 22:20:00,Segment_30,58.6,76.94779,43.220891,76.949401,43.224327
2025-05-02 22:20:00,Segment_31,54.1,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 22:20:00,Segment_32,58.3,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 22:20:00,Segment_33,45.6,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 22:20:00,Segment_34,62.7,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 22:20:00,Segment_35,63.9,76.97212,43.204845,76.973634,43.208908
2025-05-02 22:20:00,Segment_36,52.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 22:20:00,Segment_37,52.6,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 22:20:00,Segment_38,54.6,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 22:20:00,Segment_39,57.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 22:20:00,Segment_40,59.5,76.937662,43.223666,76.939543,43.225586
2025-05-02 22:30:00,Segment_1,48.5,76.825002,43.24476,76.826895,43.24686
2025-05-02 22:30:00,Segment_2,41.5,76.95534,43.251553,76.956688,43.256122
2025-05-02 22:30:00,Segment_3,56.3,76.825959,43.229535,76.82898,43.23141
2025-05-02 22:30:00,Segment_4,43.6,76.859768,43.201858,76.862948,43.205458
2025-05-02 22:30:00,Segment_5,44.0,76.937853,43.215431,76.938879,43.219669
2025-05-02 22:30:00,Segment_6,50.5,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 22:30:00,Segment_7,56.4,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 22:30:00,Segment_8,50.6,76.940745,43.259325,76.944664,43.263554
2025-05-02 22:30:00,Segment_9,53.9,77.014623,43.237536,77.017831,43.24005
2025-05-02 22:30:00,Segment_10,59.6,76.943704,43.258058,76.947013,43.262505
2025-05-02 22:30:00,Segment_11,58.3,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 22:30:00,Segment_12,58.2,76.866558,43.205585,76.86867,43.206989
2025-05-02 22:30:00,Segment_13,42.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 22:30:00,Segment_14,52.8,77.007331,43.218688,77.010768,43.22228
2025-05-02 22:30:00,Segment_15,60.6,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 22:30:00,Segment_16,59.6,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 22:30:00,Segment_17,50.3,76.9752,43.259,76.976328,43.260916
2025-05-02 22:30:00,Segment_18,46.0,76.873548,43.222082,76.87832,43.223926
2025-05-02 22:30:00,Segment_19,57.0,76.882936,43.261346,76.885519,43.264968
2025-05-02 22:30:00,Segment_20,49.4,76.91177,43.264018,76.913757,43.266078
2025-05-02 22:30:00,Segment_21,55.2,76.872548,43.239296,76.877139,43.242634
2025-05-02 22:30:00,Segment_22,53.3,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 22:30:00,Segment_23,56.7,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 22:30:00,Segment_24,60.2,76.904432,43.255446,76.906958,43.2567
2025-05-02 22:30:00,Segment_25,44.0,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 22:30:00,Segment_26,47.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 22:30:00,Segment_27,51.6,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 22:30:00,Segment_28,49.2,77.010763,43.231761,77.012817,43.236264
2025-05-02 22:30:00,Segment_29,54.0,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 22:30:00,Segment_30,50.1,76.94779,43.220891,76.949401,43.224327
2025-05-02 22:30:00,Segment_31,48.0,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 22:30:00,Segment_32,58.6,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 22:30:00,Segment_33,47.8,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 22:30:00,Segment_34,51.3,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 22:30:00,Segment_35,61.0,76.97212,43.204845,76.973634,43.208908
2025-05-02 22:30:00,Segment_36,43.4,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 22:30:00,Segment_37,52.5,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 22:30:00,Segment_38,51.7,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 22:30:00,Segment_39,58.4,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 22:30:00,Segment_40,54.6,76.937662,43.223666,76.939543,43.225586
2025-05-02 22:40:00,Segment_1,50.2,76.825002,43.24476,76.826895,43.24686
2025-05-02 22:40:00,Segment_2,57.1,76.95534,43.251553,76.956688,43.256122
2025-05-02 22:40:00,Segment_3,50.5,76.825959,43.229535,76.82898,43.23141
2025-05-02 22:40:00,Segment_4,50.5,76.859768,43.201858,76.862948,43.205458
2025-05-02 22:40:00,Segment_5,51.7,76.937853,43.215431,76.938879,43.219669
2025-05-02 22:40:00,Segment_6,61.6,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 22:40:00,Segment_7,51.8,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 22:40:00,Segment_8,51.6,76.940745,43.259325,76.944664,43.263554
2025-05-02 22:40:00,Segment_9,54.4,77.014623,43.237536,77.017831,43.24005
2025-05-02 22:40:00,Segment_10,50.8,76.943704,43.258058,76.947013,43.262505
2025-05-02 22:40:00,Segment_11,59.5,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 22:40:00,Segment_12,47.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 22:40:00,Segment_13,45.4,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 22:40:00,Segment_14,51.0,77.007331,43.218688,77.010768,43.22228
2025-05-02 22:40:00,Segment_15,60.2,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 22:40:00,Segment_16,47.2,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 22:40:00,Segment_17,52.6,76.9752,43.259,76.976328,43.260916
2025-05-02 22:40:00,Segment_18,49.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 22:40:00,Segment_19,45.5,76.882936,43.261346,76.885519,43.264968
2025-05-02 22:40:00,Segment_20,51.2,76.91177,43.264018,76.913757,43.266078
2025-05-02 22:40:00,Segment_21,52.5,76.872548,43.239296,76.877139,43.242634
2025-05-02 22:40:00,Segment_22,47.9,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 22:40:00,Segment_23,44.6,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 22:40:00,Segment_24,48.7,76.904432,43.255446,76.906958,43.2567
2025-05-02 22:40:00,Segment_25,53.8,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 22:40:00,Segment_26,53.8,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 22:40:00,Segment_27,52.8,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 22:40:00,Segment_28,60.7,77.010763,43.231761,77.012817,43.236264
2025-05-02 22:40:00,Segment_29,56.2,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 22:40:00,Segment_30,47.6,76.94779,43.220891,76.949401,43.224327
2025-05-02 22:40:00,Segment_31,47.1,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 22:40:00,Segment_32,61.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 22:40:00,Segment_33,57.0,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 22:40:00,Segment_34,55.5,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 22:40:00,Segment_35,61.4,76.97212,43.204845,76.973634,43.208908
2025-05-02 22:40:00,Segment_36,46.6,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 22:40:00,Segment_37,56.8,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 22:40:00,Segment_38,58.6,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 22:40:00,Segment_39,56.9,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 22:40:00,Segment_40,43.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 22:50:00,Segment_1,46.9,76.825002,43.24476,76.826895,43.24686
2025-05-02 22:50:00,Segment_2,56.3,76.95534,43.251553,76.956688,43.256122
2025-05-02 22:50:00,Segment_3,51.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 22:50:00,Segment_4,50.3,76.859768,43.201858,76.862948,43.205458
2025-05-02 22:50:00,Segment_5,55.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 22:50:00,Segment_6,59.0,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 22:50:00,Segment_7,50.9,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 22:50:00,Segment_8,58.2,76.940745,43.259325,76.944664,43.263554
2025-05-02 22:50:00,Segment_9,52.9,77.014623,43.237536,77.017831,43.24005
2025-05-02 22:50:00,Segment_10,46.3,76.943704,43.258058,76.947013,43.262505
2025-05-02 22:50:00,Segment_11,47.5,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 22:50:00,Segment_12,50.0,76.866558,43.205585,76.86867,43.206989
2025-05-02 22:50:00,Segment_13,57.8,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 22:50:00,Segment_14,43.5,77.007331,43.218688,77.010768,43.22228
2025-05-02 22:50:00,Segment_15,45.5,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 22:50:00,Segment_16,51.4,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 22:50:00,Segment_17,58.3,76.9752,43.259,76.976328,43.260916
2025-05-02 22:50:00,Segment_18,52.8,76.873548,43.222082,76.87832,43.223926
2025-05-02 22:50:00,Segment_19,55.1,76.882936,43.261346,76.885519,43.264968
2025-05-02 22:50:00,Segment_20,43.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 22:50:00,Segment_21,49.6,76.872548,43.239296,76.877139,43.242634
2025-05-02 22:50:00,Segment_22,54.4,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 22:50:00,Segment_23,50.1,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 22:50:00,Segment_24,52.7,76.904432,43.255446,76.906958,43.2567
2025-05-02 22:50:00,Segment_25,49.0,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 22:50:00,Segment_26,60.8,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 22:50:00,Segment_27,51.9,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 22:50:00,Segment_28,53.0,77.010763,43.231761,77.012817,43.236264
2025-05-02 22:50:00,Segment_29,48.5,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 22:50:00,Segment_30,51.5,76.94779,43.220891,76.949401,43.224327
2025-05-02 22:50:00,Segment_31,46.7,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 22:50:00,Segment_32,46.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 22:50:00,Segment_33,56.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 22:50:00,Segment_34,50.1,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 22:50:00,Segment_35,53.3,76.97212,43.204845,76.973634,43.208908
2025-05-02 22:50:00,Segment_36,52.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 22:50:00,Segment_37,48.0,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 22:50:00,Segment_38,53.7,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 22:50:00,Segment_39,53.2,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 22:50:00,Segment_40,50.3,76.937662,43.223666,76.939543,43.225586
2025-05-02 23:00:00,Segment_1,50.2,76.825002,43.24476,76.826895,43.24686
2025-05-02 23:00:00,Segment_2,55.0,76.95534,43.251553,76.956688,43.256122
2025-05-02 23:00:00,Segment_3,53.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 23:00:00,Segment_4,52.3,76.859768,43.201858,76.862948,43.205458
2025-05-02 23:00:00,Segment_5,48.4,76.937853,43.215431,76.938879,43.219669
2025-05-02 23:00:00,Segment_6,50.4,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 23:00:00,Segment_7,62.0,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 23:00:00,Segment_8,50.1,76.940745,43.259325,76.944664,43.263554
2025-05-02 23:00:00,Segment_9,54.5,77.014623,43.237536,77.017831,43.24005
2025-05-02 23:00:00,Segment_10,52.1,76.943704,43.258058,76.947013,43.262505
2025-05-02 23:00:00,Segment_11,56.9,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 23:00:00,Segment_12,55.6,76.866558,43.205585,76.86867,43.206989
2025-05-02 23:00:00,Segment_13,49.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 23:00:00,Segment_14,49.7,77.007331,43.218688,77.010768,43.22228
2025-05-02 23:00:00,Segment_15,51.7,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 23:00:00,Segment_16,52.3,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 23:00:00,Segment_17,58.7,76.9752,43.259,76.976328,43.260916
2025-05-02 23:00:00,Segment_18,55.7,76.873548,43.222082,76.87832,43.223926
2025-05-02 23:00:00,Segment_19,48.3,76.882936,43.261346,76.885519,43.264968
2025-05-02 23:00:00,Segment_20,61.0,76.91177,43.264018,76.913757,43.266078
2025-05-02 23:00:00,Segment_21,60.4,76.872548,43.239296,76.877139,43.242634
2025-05-02 23:00:00,Segment_22,47.4,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 23:00:00,Segment_23,53.3,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 23:00:00,Segment_24,45.1,76.904432,43.255446,76.906958,43.2567
2025-05-02 23:00:00,Segment_25,60.0,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 23:00:00,Segment_26,55.3,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 23:00:00,Segment_27,61.5,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 23:00:00,Segment_28,46.1,77.010763,43.231761,77.012817,43.236264
2025-05-02 23:00:00,Segment_29,54.9,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 23:00:00,Segment_30,63.3,76.94779,43.220891,76.949401,43.224327
2025-05-02 23:00:00,Segment_31,47.8,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 23:00:00,Segment_32,55.5,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 23:00:00,Segment_33,49.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 23:00:00,Segment_34,58.9,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 23:00:00,Segment_35,61.7,76.97212,43.204845,76.973634,43.208908
2025-05-02 23:00:00,Segment_36,48.6,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 23:00:00,Segment_37,52.4,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 23:00:00,Segment_38,55.4,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 23:00:00,Segment_39,56.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 23:00:00,Segment_40,40.4,76.937662,43.223666,76.939543,43.225586
2025-05-02 23:10:00,Segment_1,58.8,76.825002,43.24476,76.826895,43.24686
2025-05-02 23:10:00,Segment_2,63.6,76.95534,43.251553,76.956688,43.256122
2025-05-02 23:10:00,Segment_3,45.2,76.825959,43.229535,76.82898,43.23141
